date,myr_per_usd
2017-02-05,0.2259631752967834
2017-02-06,0.2258611023426056
2017-02-07,0.2255045622587204
2017-02-08,0.2253521084785461
2017-02-09,0.2253775149583816
2017-02-10,0.2254130840301513
2017-02-11,0.2254130840301513
2017-02-12,0.2254130840301513
2017-02-13,0.2247291952371597
2017-02-14,0.2248454093933105
2017-02-15,0.2248959988355636
2017-02-16,0.2246938496828079
2017-02-17,0.2246686071157455
2017-02-18,0.2246686071157455
2017-02-19,0.2246686071157455
2017-02-20,0.2244416922330856
2017-02-21,0.2244668900966644
2017-02-22,0.2246534675359726
2017-02-23,0.2250731587409973
2017-02-24,0.2253521084785461
2017-02-25,0.2253521084785461
2017-02-26,0.2253521084785461
2017-02-27,0.2253521084785461
2017-02-28,0.2253521084785461
2017-03-01,0.2249212712049484
2017-03-02,0.224997192621231
2017-03-03,0.2246181368827819
2017-03-04,0.2246181368827819
2017-03-05,0.2246181368827819
2017-03-06,0.2247443497180938
2017-03-07,0.224997192621231
2017-03-08,0.2246181368827819
2017-03-09,0.2242152392864227
2017-03-10,0.2246938496828079
2017-03-11,0.2246938496828079
2017-03-12,0.2246938496828079
2017-03-13,0.2249718755483627
2017-03-14,0.2248454093933105
2017-03-15,0.2251745164394378
2017-03-16,0.2253775149583816
2017-03-17,0.2254791408777237
2017-03-18,0.2254791408777237
2017-03-19,0.2254791408777237
2017-03-20,0.2259886860847473
2017-03-21,0.2260908931493759
2017-03-22,0.2260142415761947
2017-03-23,0.2259121239185333
2017-03-24,0.2260908931493759
2017-03-25,0.2260908931493759
2017-03-26,0.2260908931493759
2017-03-27,0.2267830818891525
2017-03-28,0.2267573773860931
2017-03-29,0.2263723760843277
2017-03-30,0.226295530796051
2017-03-31,0.2260908931493759
2017-04-01,0.2260908931493759
2017-04-02,0.2260908931493759
2017-04-03,0.2259631752967834
2017-04-04,0.2257845997810363
2017-04-05,0.2257336378097534
2017-04-06,0.2255299985408783
2017-04-07,0.2255299985408783
2017-04-08,0.2255299985408783
2017-04-09,0.2255299985408783
2017-04-10,0.2256063222885131
2017-04-11,0.2256826758384704
2017-04-12,0.2259886860847473
2017-04-13,0.2267573773860931
2017-04-14,0.2271436601877212
2017-04-15,0.2271436601877212
2017-04-16,0.2271436601877212
2017-04-17,0.2271436601877212
2017-04-18,0.2268088012933731
2017-04-19,0.2273243814706802
2017-04-20,0.2274795323610305
2017-04-21,0.2274277955293655
2017-04-22,0.2274277955293655
2017-04-23,0.2274277955293655
2017-04-24,0.2273760885000229
2017-04-25,0.2288853377103805
2017-04-26,0.2301496118307113
2017-04-27,0.2301496118307113
2017-04-28,0.2304413020610809
2017-04-29,0.2304413020610809
2017-04-30,0.2304413020610809
2017-05-01,0.2304147332906723
2017-05-02,0.2311871498823166
2017-05-03,0.2316155135631561
2017-05-04,0.2311337143182754
2017-05-05,0.2306805104017257
2017-05-06,0.2306805104017257
2017-05-07,0.2306805104017257
2017-05-08,0.2306805104017257
2017-05-09,0.2302025854587555
2017-05-10,0.2304147332906723
2017-05-11,0.230096623301506
2017-05-12,0.2302025854587555
2017-05-13,0.2302025854587555
2017-05-14,0.2302025854587555
2017-05-15,0.2314279079437255
2017-05-16,0.2317497134208679
2017-05-17,0.2314547002315521
2017-05-18,0.2311871498823166
2017-05-19,0.2314814776182174
2017-05-20,0.2314814776182174
2017-05-21,0.2314814776182174
2017-05-22,0.2324500232934951
2017-05-23,0.2330459207296371
2017-05-24,0.2327746748924255
2017-05-25,0.233863428235054
2017-05-26,0.2343566864728927
2017-05-27,0.2343566864728927
2017-05-28,0.2343566864728927
2017-05-29,0.2340002357959747
2017-05-30,0.2335902750492096
2017-05-31,0.2331926375627517
2017-06-01,0.2333450019359588
2017-06-02,0.233781412243843
2017-06-03,0.233781412243843
2017-06-04,0.233781412243843
2017-06-05,0.2346866875886917
2017-06-06,0.2341920435428619
2017-06-07,0.2347969114780426
2017-06-08,0.2347417771816253
2017-06-09,0.2346041202545166
2017-06-10,0.2346041202545166
2017-06-11,0.2346041202545166
2017-06-12,0.2346041202545166
2017-06-13,0.2346591651439666
2017-06-14,0.2349900156259536
2017-06-15,0.2344665974378585
2017-06-16,0.2339728474617004
2017-06-17,0.2339728474617004
2017-06-18,0.2339728474617004
2017-06-19,0.2339181303977966
2017-06-20,0.2335630059242248
2017-06-21,0.2333994507789611
2017-06-22,0.2333994507789611
2017-06-23,0.2333123385906219
2017-06-24,0.2333123385906219
2017-06-25,0.2333123385906219
2017-06-26,0.2333450019359588
2017-06-27,0.2333177924156189
2017-06-28,0.2329102158546447
2017-06-29,0.2329916208982467
2017-06-30,0.2330459207296371
2017-07-01,0.2330459207296371
2017-07-02,0.2330459207296371
2017-07-03,0.2328017801046371
2017-07-04,0.2328288704156875
2017-07-05,0.2328288704156875
2017-07-06,0.2328017801046371
2017-07-07,0.2327475696802139
2017-07-08,0.2327475696802139
2017-07-09,0.2327475696802139
2017-07-10,0.2328288704156875
2017-07-11,0.2328288704156875
2017-07-12,0.2331002354621887
2017-07-13,0.2331002354621887
2017-07-14,0.2331002354621887
2017-07-15,0.2331002354621887
2017-07-16,0.2331002354621887
2017-07-17,0.2333559095859527
2017-07-18,0.2334267050027847
2017-07-19,0.2334267050027847
2017-07-20,0.2331545799970626
2017-07-21,0.2335084825754165
2017-07-22,0.2335084825754165
2017-07-23,0.2335084825754165
2017-07-24,0.2339181303977966
2017-07-25,0.2336721569299698
2017-07-26,0.2335357218980789
2017-07-27,0.2339181303977966
2017-07-28,0.2336994707584381
2017-07-29,0.2336994707584381
2017-07-30,0.2336994707584381
2017-07-31,0.2336994707584381
2017-08-01,0.2334267050027847
2017-08-02,0.2333722412586212
2017-08-03,0.233781412243843
2017-08-04,0.2338087409734726
2017-08-05,0.2338087409734726
2017-08-06,0.2338087409734726
2017-08-07,0.2336721569299698
2017-08-08,0.2334811985492706
2017-08-09,0.2332905679941177
2017-08-10,0.2331545799970626
2017-08-11,0.2329644709825515
2017-08-12,0.2329644709825515
2017-08-13,0.2329644709825515
2017-08-14,0.2330459207296371
2017-08-15,0.2329102158546447
2017-08-16,0.2329644709825515
2017-08-17,0.2329373210668563
2017-08-18,0.2332633435726165
2017-08-19,0.2332633435726165
2017-08-20,0.2332633435726165
2017-08-21,0.2333994507789611
2017-08-22,0.2337267696857452
2017-08-23,0.2339181303977966
2017-08-24,0.2338087409734726
2017-08-25,0.2341920435428619
2017-08-26,0.2341920435428619
2017-08-27,0.2341920435428619
2017-08-28,0.2344391047954559
2017-08-29,0.2344665974378585
2017-08-30,0.2342468947172165
2017-08-31,0.2343017756938934
2017-09-01,0.2343017756938934
2017-09-02,0.2343017756938934
2017-09-03,0.2343017756938934
2017-09-04,0.2343017756938934
2017-09-05,0.2350452542304992
2017-09-06,0.236071765422821
2017-09-07,0.2376990914344787
2017-09-08,0.2385211586952209
2017-09-09,0.2385211586952209
2017-09-10,0.2385211586952209
2017-09-11,0.2383790165185928
2017-09-12,0.23784039914608
2017-09-13,0.238464280962944
2017-09-14,0.2378686964511871
2017-09-15,0.2388059645891189
2017-09-16,0.2388059645891189
2017-09-17,0.2388059645891189
2017-09-18,0.2388345003128051
2017-09-19,0.2386634796857834
2017-09-20,0.2388345003128051
2017-09-21,0.2383222132921219
2017-09-22,0.2383790165185928
2017-09-23,0.2383790165185928
2017-09-24,0.2383790165185928
2017-09-25,0.2380952537059784
2017-09-26,0.2378686964511871
2017-09-27,0.2370229959487915
2017-09-28,0.2366863936185836
2017-09-29,0.2369668334722519
2017-09-30,0.2369668334722519
2017-10-01,0.2369668334722519
2017-10-02,0.2363507449626922
2017-10-03,0.2361832708120346
2017-10-04,0.2366583794355392
2017-10-05,0.2365743964910507
2017-10-06,0.236127495765686
2017-10-07,0.236127495765686
2017-10-08,0.236127495765686
2017-10-09,0.2364904880523681
2017-10-10,0.2371354103088379
2017-10-11,0.2373605668544769
2017-10-12,0.2369949072599411
2017-10-13,0.2369668334722519
2017-10-14,0.2369668334722519
2017-10-15,0.2369668334722519
2017-10-16,0.2372985929250717
2017-10-17,0.2369387447834015
2017-10-18,0.2369387447834015
2017-10-19,0.2369387447834015
2017-10-20,0.2368265390396118
2017-10-21,0.2368265390396118
2017-10-22,0.2368265390396118
2017-10-23,0.236071765422821
2017-10-24,0.2363507449626922
2017-10-25,0.2363228052854538
2017-10-26,0.2362223267555236
2017-10-27,0.235849067568779
2017-10-28,0.235849067568779
2017-10-29,0.235849067568779
2017-10-30,0.2364066243171692
2017-10-31,0.2364569157361984
2017-11-01,0.2364625185728073
2017-11-02,0.2362949103116989
2017-11-03,0.2362111657857895
2017-11-04,0.2362111657857895
2017-11-05,0.2362111657857895
2017-11-06,0.2365743964910507
2017-11-07,0.2366023808717727
2017-11-08,0.2366696000099182
2017-11-09,0.2378121316432953
2017-11-10,0.2386350184679031
2017-11-11,0.2386350184679031
2017-11-12,0.2386350184679031
2017-11-13,0.2387204468250274
2017-11-14,0.2387318611145019
2017-11-15,0.2395209521055221
2017-11-16,0.239859938621521
2017-11-17,0.2407898008823394
2017-11-18,0.2407898008823394
2017-11-19,0.2407898008823394
2017-11-20,0.2416626363992691
2017-11-21,0.2417619526386261
2017-11-22,0.2433682084083557
2017-11-23,0.2435638308525085
2017-11-24,0.2432379871606826
2017-11-25,0.2432379871606826
2017-11-26,0.2432379871606826
2017-11-27,0.243504524230957
2017-11-28,0.2439619451761245
2017-11-29,0.2446004301309585
2017-11-30,0.244678258895874
2017-12-01,0.2446483075618744
2017-12-02,0.2446483075618744
2017-12-03,0.2446483075618744
2017-12-04,0.2463175505399704
2017-12-05,0.2462568879127502
2017-12-06,0.2455192804336547
2017-12-07,0.2447381317615509
2017-12-08,0.2451821714639663
2017-12-09,0.2451821714639663
2017-12-10,0.2451821714639663
2017-12-11,0.2454288750886917
2017-12-12,0.245278388261795
2017-12-13,0.2447920441627502
2017-12-14,0.2449779659509658
2017-12-15,0.2452182471752166
2017-12-16,0.2452182471752166
2017-12-17,0.2452182471752166
2017-12-18,0.2450980395078659
2017-12-19,0.2451881915330886
2017-12-20,0.2456097304821014
2017-12-21,0.2453686594963073
2017-12-22,0.2453385591506958
2017-12-23,0.2453385591506958
2017-12-24,0.2453385591506958
2017-12-25,0.2450199872255325
2017-12-26,0.2449479550123214
2017-12-27,0.2451581209897995
2017-12-28,0.2461417466402053
2017-12-29,0.246372178196907
2017-12-30,0.246372178196907
2017-12-31,0.246372178196907
2018-01-01,0.246372178196907
2018-01-02,0.2489419877529144
2018-01-03,0.2488924413919448
2018-01-04,0.2499312609434127
2018-01-05,0.2503128945827484
2018-01-06,0.2503128945827484
2018-01-07,0.2503128945827484
2018-01-08,0.2503442168235779
2018-01-09,0.2495944201946258
2018-01-10,0.25
2018-01-11,0.2515090405941009
2018-01-12,0.2520478963851928
2018-01-13,0.2520478963851928
2018-01-14,0.2520478963851928
2018-01-15,0.2535818517208099
2018-01-16,0.2525890171527862
2018-01-17,0.2527166903018951
2018-01-18,0.2530812621116638
2018-01-19,0.2540650367736816
2018-01-20,0.2540650367736816
2018-01-21,0.2540650367736816
2018-01-22,0.2542911767959595
2018-01-23,0.2548095285892486
2018-01-24,0.2557544708251953
2018-01-25,0.2575328350067138
2018-01-26,0.2582644522190094
2018-01-27,0.2582644522190094
2018-01-28,0.2582644522190094
2018-01-29,0.2577984035015106
2018-01-30,0.2565089166164398
2018-01-31,0.2565089166164398
2018-02-01,0.2565089166164398
2018-02-02,0.257400244474411
2018-02-03,0.257400244474411
2018-02-04,0.257400244474411
2018-02-05,0.2565747201442718
2018-02-06,0.2555910646915436
2018-02-07,0.2559836208820343
2018-02-08,0.2548744678497314
2018-02-09,0.2528892755508423
2018-02-10,0.2528892755508423
2018-02-11,0.2528892755508423
2018-02-12,0.2540327608585357
2018-02-13,0.2540327608585357
2018-02-14,0.2563773691654205
2018-02-15,0.2570165395736694
2018-02-16,0.2569703161716461
2018-02-17,0.2569703161716461
2018-02-18,0.2569703161716461
2018-02-19,0.2572016417980194
2018-02-20,0.2562788426876068
2018-02-21,0.2563773691654205
2018-02-22,0.2554278373718261
2018-02-23,0.2553626298904419
2018-02-24,0.2553626298904419
2018-02-25,0.2553626298904419
2018-02-26,0.2564102411270141
2018-02-27,0.255030483007431
2018-02-28,0.2554278373718261
2018-03-01,0.2551671266555786
2018-03-02,0.2545954585075378
2018-03-03,0.2545954585075378
2018-03-04,0.2545954585075378
2018-03-05,0.2561803460121155
2018-03-06,0.2569505274295807
2018-03-07,0.2562788426876068
2018-03-08,0.2560491561889648
2018-03-09,0.2557544708251953
2018-03-10,0.2557544708251953
2018-03-11,0.2557544708251953
2018-03-12,0.2562788426876068
2018-03-13,0.2565089166164398
2018-03-14,0.2561475336551666
2018-03-15,0.2552974224090576
2018-03-16,0.2559836208820343
2018-03-17,0.2559836208820343
2018-03-18,0.2559836208820343
2018-03-19,0.2554931044578552
2018-03-20,0.2554278373718261
2018-03-21,0.2551020383834839
2018-03-22,0.2556694746017456
2018-03-23,0.2554278373718261
2018-03-24,0.2554278373718261
2018-03-25,0.2554278373718261
2018-03-26,0.2570826113224029
2018-03-27,0.2580978274345398
2018-03-28,0.2594370245933532
2018-03-29,0.2587321996688843
2018-03-30,0.2590673565864563
2018-03-31,0.2590673565864563
2018-04-01,0.2590673565864563
2018-04-02,0.2591009140014648
2018-04-03,0.2582844793796539
2018-04-04,0.2582844793796539
2018-04-05,0.2581844627857208
2018-04-06,0.2587991654872894
2018-04-07,0.2587991654872894
2018-04-08,0.2587991654872894
2018-04-09,0.2586652934551239
2018-04-10,0.2586652934551239
2018-04-11,0.2589331865310669
2018-04-12,0.2582644522190094
2018-04-13,0.2581444680690765
2018-04-14,0.2581444680690765
2018-04-15,0.2581444680690765
2018-04-16,0.2579979300498962
2018-04-17,0.2575328350067138
2018-04-18,0.2572016417980194
2018-04-19,0.2575328350067138
2018-04-20,0.2572347223758697
2018-04-21,0.2572347223758697
2018-04-22,0.2572347223758697
2018-04-23,0.2569372951984405
2018-04-24,0.2566405534744262
2018-04-25,0.2562131583690643
2018-04-26,0.255787193775177
2018-04-27,0.2553626298904419
2018-04-28,0.2553626298904419
2018-04-29,0.2553626298904419
2018-04-30,0.2553299963474273
2018-05-01,0.2551345825195312
2018-05-02,0.2551671266555786
2018-05-03,0.2543558478355407
2018-05-04,0.2536783516407013
2018-05-05,0.2536783516407013
2018-05-06,0.2536783516407013
2018-05-07,0.2539360225200653
2018-05-08,0.2537105083465576
2018-05-09,0.2507208287715912
2018-05-10,0.2473105043172836
2018-05-11,0.2532927989959717
2018-05-12,0.2532927989959717
2018-05-13,0.2532927989959717
2018-05-14,0.2533634006977081
2018-05-15,0.2532927989959717
2018-05-16,0.2529404163360595
2018-05-17,0.252206802368164
2018-05-18,0.2519208788871765
2018-05-19,0.2519208788871765
2018-05-20,0.2519208788871765
2018-05-21,0.251889169216156
2018-05-22,0.2514142096042633
2018-05-23,0.2522386312484741
2018-05-24,0.2515090405941009
2018-05-25,0.2514458000659942
2018-05-26,0.2514458000659942
2018-05-27,0.2514458000659942
2018-05-28,0.2513510286808014
2018-05-29,0.2512562870979309
2018-05-30,0.2511931657791137
2018-05-31,0.2509410381317138
2018-06-01,0.2514458000659942
2018-06-02,0.2514458000659942
2018-06-03,0.2514458000659942
2018-06-04,0.2515090405941009
2018-06-05,0.251889169216156
2018-06-06,0.251889169216156
2018-06-07,0.251889169216156
2018-06-08,0.2512562870979309
2018-06-09,0.2512562870979309
2018-06-10,0.2512562870979309
2018-06-11,0.2508780658245086
2018-06-12,0.2511489987373352
2018-06-13,0.2508151531219482
2018-06-14,0.251029223203659
2018-06-15,0.251067042350769
2018-06-16,0.251067042350769
2018-06-17,0.251067042350769
2018-06-18,0.2503504753112793
2018-06-19,0.2503254115581512
2018-06-20,0.2500187456607818
2018-06-21,0.2498438507318496
2018-06-22,0.2492211908102035
2018-06-23,0.2492211908102035
2018-06-24,0.2492211908102035
2018-06-25,0.2503128945827484
2018-06-26,0.2491839081048965
2018-06-27,0.2487562149763107
2018-06-28,0.2482929825782776
2018-06-29,0.2474941164255142
2018-06-30,0.2474941164255142
2018-07-01,0.2474941164255142
2018-07-02,0.2481943964958191
2018-07-03,0.2476473450660705
2018-07-04,0.2475553750991821
2018-07-05,0.2466091364622116
2018-07-06,0.24744513630867
2018-07-07,0.24744513630867
2018-07-08,0.24744513630867
2018-07-09,0.2478314787149429
2018-07-10,0.2484471946954727
2018-07-11,0.2484471946954727
2018-07-12,0.2477700859308242
2018-07-13,0.2476166933774948
2018-07-14,0.2476166933774948
2018-07-15,0.2476166933774948
2018-07-16,0.2469745725393295
2018-07-17,0.2481759190559387
2018-07-18,0.2473839074373245
2018-07-19,0.2463660985231399
2018-07-20,0.2463054209947586
2018-07-21,0.2463054209947586
2018-07-22,0.2463054209947586
2018-07-23,0.2463660985231399
2018-07-24,0.2461235374212265
2018-07-25,0.2465179413557052
2018-07-26,0.2474022805690765
2018-07-27,0.2461296021938324
2018-07-28,0.2461296021938324
2018-07-29,0.2461296021938324
2018-07-30,0.2463782280683517
2018-07-31,0.2465787231922149
2018-08-01,0.2473961561918258
2018-08-02,0.2460629791021347
2018-08-03,0.2458270788192749
2018-08-04,0.2458270788192749
2018-08-05,0.2458270788192749
2018-08-06,0.2450980395078659
2018-08-07,0.2453084737062454
2018-08-08,0.2454891204833984
2018-08-09,0.2455493956804275
2018-08-10,0.2455493956804275
2018-08-11,0.2455493956804275
2018-08-12,0.2455493956804275
2018-08-13,0.2447980344295501
2018-08-14,0.2441108375787735
2018-08-15,0.2441406100988388
2018-08-16,0.2438429743051529
2018-08-17,0.2437240928411483
2018-08-18,0.2437240928411483
2018-08-19,0.2437240928411483
2018-08-20,0.2439024448394775
2018-08-21,0.2441227436065673
2018-08-22,0.2442002594470977
2018-08-23,0.2443792819976806
2018-08-24,0.2437835037708282
2018-08-25,0.2437835037708282
2018-08-26,0.2437835037708282
2018-08-27,0.2445585578680038
2018-08-28,0.2442002594470977
2018-08-29,0.2437240928411483
2018-08-30,0.2424771338701248
2018-08-31,0.2431078851222992
2018-09-01,0.2431078851222992
2018-09-02,0.2431078851222992
2018-09-03,0.2430429011583328
2018-09-04,0.2423361092805862
2018-09-05,0.2418087273836136
2018-09-06,0.2409348338842392
2018-09-07,0.241703525185585
2018-09-08,0.241703525185585
2018-09-09,0.241703525185585
2018-09-10,0.2414001226425171
2018-09-11,0.2411497980356216
2018-09-12,0.2414117753505706
2018-09-13,0.2414584159851074
2018-09-14,0.2413709759712219
2018-09-15,0.2413709759712219
2018-09-16,0.2413709759712219
2018-09-17,0.2417794913053512
2018-09-18,0.2417794913053512
2018-09-19,0.2415459007024765
2018-09-20,0.241943284869194
2018-09-21,0.2417736649513244
2018-09-22,0.2417736649513244
2018-09-23,0.2417736649513244
2018-09-24,0.2422773987054824
2018-09-25,0.2422773987054824
2018-09-26,0.2418672144412994
2018-09-27,0.2416626363992691
2018-09-28,0.2416042536497116
2018-09-29,0.2416042536497116
2018-09-30,0.2416042536497116
2018-10-01,0.2419549971818924
2018-10-02,0.2416918575763702
2018-10-03,0.2416042536497116
2018-10-04,0.2416451275348663
2018-10-05,0.241254523396492
2018-10-06,0.241254523396492
2018-10-07,0.241254523396492
2018-10-08,0.2413709759712219
2018-10-09,0.2404192984104156
2018-10-10,0.2407898008823394
2018-10-11,0.2409348338842392
2018-10-12,0.2406275570392608
2018-10-13,0.2406275570392608
2018-10-14,0.2406275570392608
2018-10-15,0.2408477813005447
2018-10-16,0.2407608032226562
2018-10-17,0.2409058064222335
2018-10-18,0.2406275570392608
2018-10-19,0.2401710003614425
2018-10-20,0.2401710003614425
2018-10-21,0.2401710003614425
2018-10-22,0.2405870407819748
2018-10-23,0.2405580878257751
2018-10-24,0.2403384000062942
2018-10-25,0.2400384098291397
